dtime,PM2.5,PM10,SO2,NO2,CO,O3,TEMP
2013-04-23,197.7897718181818,195.91098454545457,25.626863636363634,69.30911618181818,1411.2537818181818,25.29784809090909,11.7875
2013-04-24,93.78598545454544,110.67802927272729,9.537330272727273,49.377472727272725,1102.5643763636365,46.032933909090914,15.358333333333334
2013-04-25,14.462121272727275,39.541666,5.014878781818182,34.84748186363636,447.1515109090909,70.37863072727272,14.912499999999996
2013-04-26,67.2083330909091,129.07954490909088,29.007575454545453,67.99053036363637,960.560610909091,69.0738629090909,16.187500000000004
2013-04-27,67.71212181818181,125.34090781818185,42.056566636363634,57.106443000000006,1091.8238454545456,101.15414927272727,17.804166666666667
2013-04-28,82.14772836363638,126.77272836363636,55.83781227272727,59.82675072727272,1830.590909090909,92.30959636363637,16.25416666666667
2013-04-29,19.412878727272727,74.52272763636364,5.1953212454545445,32.234725136363636,388.62879090909087,85.43567890909091,20.11666666666666
2013-04-30,24.685606090909086,66.42803054545455,7.212121181818182,38.96212054545454,447.5340954545455,80.29220445454546,20.716666666666665
2013-05-01,39.996212727272734,93.07954472727272,16.428030363636363,40.462120909090906,639.9621327272727,92.51205163636364,17.404166666666665
2013-05-02,81.88825781818183,131.54356000000004,42.64281181818182,54.11570690909091,1106.776509090909,95.33346072727274,19.229166666666664
2013-05-03,69.0833330909091,87.74242254545453,23.844696909090906,34.234848545454554,890.8806727272728,128.22436763636364,18.129166666666666
2013-05-04,103.1856058181818,135.01515145454547,26.069776,42.03514509090908,853.0303,113.07112672727271,18.779166666666672
2013-05-05,187.3977281818182,240.55302818181818,48.73106054545454,71.06439327272727,1485.369327272727,119.48484763636363,20.5875
2013-05-06,232.80113636363637,273.64772636363637,36.770832909090906,61.882575454545446,1715.5435545454545,150.91233727272726,22.93333333333333
2013-05-07,169.71212181818183,231.31439272727275,47.981060727272734,75.65909054545456,1474.4545636363634,153.83712109090908,23.241666666666664
2013-05-08,156.99810636363634,191.2499990909091,60.900622999999996,65.91083981818181,1654.3352272727273,113.457436,20.070833333333336
2013-05-09,61.81060618181819,86.40151563636363,16.292403272727274,52.2319210909091,706.6287981818181,74.25853,17.687499999999996
2013-05-10,54.931818181818194,108.61363599999999,12.03787890909091,46.62121163636363,602.2727309090908,83.97159054545453,21.383333333333336
2013-05-11,51.97916627272727,136.22727290909094,14.711975590909093,58.93560627272728,547.53789,73.89376863636365,22.79583333333333
2013-05-12,54.27272672727274,120.79924254545455,16.37658481818182,53.994318363636374,581.4242445454546,86.95907548181819,22.23333333333333
2013-05-13,100.0795450909091,193.2670454545454,57.53976509090908,72.55303127272728,1566.3333363636361,105.50565909090909,21.1125
2013-05-14,66.15530272727273,137.53030327272728,13.759469636363638,47.43939363636363,777.4128736363637,106.45187954545455,23.0375
2013-05-15,71.73295381818183,162.91856145454548,46.08360831818181,58.309183454545455,1271.8636181818183,117.89717836363637,21.991666666666664
2013-05-16,65.71022818181818,124.31439436363638,27.73479360909091,52.42943645454545,1032.5189090909091,105.2875711818182,21.204166666666666
2013-05-17,122.4810610909091,158.28787763636362,33.23106054545455,56.68939381818182,1241.1799181818183,101.40019200000002,20.7875
2013-05-18,136.28409127272724,165.70833363636362,26.82488172727273,50.200478909090904,1236.276509090909,89.29032172727271,20.733333333333327
2013-05-19,60.037878545454554,163.94696854545452,9.780302954545455,32.87500036363636,715.3409072727273,66.65707663636364,20.620833333333334
2013-05-20,42.79545436363636,137.60227290909094,14.355515136363636,42.469696545454546,566.477270909091,83.7027630909091,20.83333333333333
2013-05-21,103.7140150909091,234.01704636363635,42.66256304545454,67.34291390909091,1041.9791636363636,119.03626181818181,22.204166666666666
2013-05-22,81.53787963636364,154.41287963636367,37.175748209090905,65.87515436363637,1096.6969454545454,105.12929918181817,22.208333333333343
2013-05-23,79.198864,148.867424,31.98106018181818,80.06818254545455,1258.5946999999999,90.71273627272728,22.65833333333333
2013-05-24,103.82575636363636,168.62500090909091,22.390151409090905,66.33901481818181,1561.3731090909089,79.34659127272728,23.76666666666667
2013-05-25,66.62499927272728,120.35227290909091,26.946969636363637,57.81818163636364,1076.6439272727273,111.04166472727273,24.350000000000005
2013-05-26,108.1818181818182,124.42424236363637,32.03409081818182,52.56818200000001,1567.2917,46.530302363636366,21.037500000000005
2013-05-27,65.08333327272727,65.69697018181817,7.568181754545455,39.38636372727273,959.6022781818182,58.74175490909091,18.770833333333336
2013-05-28,81.371212,85.24999963636364,6.0094697,58.35984836363637,1090.842809090909,20.635529545454546,19.641666666666666
2013-05-29,17.448863545454547,55.448864,6.115530245454545,25.81060586363636,306.6287872727273,76.21488072727271,23.99583333333333
2013-05-30,58.530303272727274,137.22727254545455,18.188672727272728,65.40651654545455,743.3674345454546,103.25200681818181,24.90833333333333
2013-05-31,104.96969672727272,168.96969672727275,36.992424454545464,45.81439363636363,996.3598272727274,140.34036545454543,24.2625
2013-06-01,76.04924254545455,119.82575872727271,12.143939481818181,48.74626436363637,697.7045400000001,92.074136,24.675
2013-06-02,177.8787872727273,213.16287727272723,41.95454545454545,58.62878799999999,2052.0113545454547,85.59949581818182,21.95833333333333
2013-06-03,137.05303072727273,155.56060581818187,21.291666818181824,56.215908727272726,1514.219709090909,135.011622,24.991666666666664
2013-06-04,138.77651581818182,159.3768929090909,28.583029909090907,64.79128145454546,2046.880654545455,78.04822954545455,20.566666666666666
2013-06-05,132.49999945454545,118.93939345454545,7.041666590909091,49.61363618181818,1821.2045181818185,28.640151090909093,18.95
2013-06-06,137.64015036363637,133.05303036363637,9.882575709090911,55.43939345454546,2347.9658945454544,9.120382499999998,19.2375
2013-06-07,138.3219689090909,131.0795456363636,10.738636227272728,57.05162118181818,2423.094690909091,4.278860572727273,20.129166666666666
2013-06-08,166.09090854545454,173.88257563636364,9.540927327272728,58.40704636363636,2686.1856181818184,4.2444507636363635,19.870833333333326
2013-06-09,53.25757563636363,49.82954563636363,5.0215030818181825,42.02378127272728,1100.2878636363637,23.435148818181815,17.80416666666667
2013-06-10,22.34090909090909,35.38636345454545,4.2770545,40.396090090909084,644.1212181818181,47.812917454545456,20.59166666666666
2013-06-11,57.401514909090906,79.55303200000002,5.598057627272727,49.59451690909091,658.3333372727272,76.43687527272726,20.916666666666668
2013-06-12,59.56250036363636,73.84469818181819,15.464224227272728,34.32771690909091,898.2613545454547,124.91738872727274,21.34583333333333
2013-06-13,110.70643945454545,142.60227200000003,35.66804418181818,49.82446181818182,1320.5075545454547,148.16115381818184,23.97083333333333
2013-06-14,121.87121309090911,176.04924272727274,30.896863681818186,57.03384136363636,1176.2159272727272,167.7377490909091,26.200000000000006
2013-06-15,135.51893836363635,187.70454545454547,39.04620004545455,69.98513781818181,1624.8427727272726,143.65443672727272,25.399999999999995
2013-06-16,180.62878781818182,186.12499999999997,24.93196209090909,72.45491436363638,2010.9678181818178,58.66104218181818,22.36666666666667
2013-06-17,46.39204490909091,52.4678029090909,7.428200081818182,40.683589454545455,937.0605909090908,96.7841298181818,25.86666666666667
2013-06-18,47.03787836363636,87.85037854545455,9.519422736363639,67.01483427272727,807.9261363636364,101.992674,27.120833333333334
2013-06-19,49.00378745454545,87.78409163636364,12.47186206363636,47.23147281818182,959.4034,118.65677745454545,28.4875
2013-06-20,60.54734836363637,117.45075818181819,17.209251272727272,72.03670327272727,1136.2859963636363,74.21850454545454,25.850000000000005
2013-06-21,53.41287890909091,94.20075745454547,11.55953031818182,55.29761536363637,943.499990909091,76.99279581818183,25.39583333333333
2013-06-22,50.68750018181818,57.42802945454545,5.009746881818182,44.67135318181818,748.10606,42.34503036363637,21.229166666666664
2013-06-23,50.99999990909091,58.77272727272726,8.125492481818183,41.02121654545454,923.4185600000001,107.1079127272727,25.70833333333333
2013-06-24,125.20833327272727,135.37878854545454,9.02446969090909,40.60037236363636,1243.6458545454543,127.32929254545456,24.454166666666666
2013-06-25,112.67613563636364,105.21590836363636,9.312950054545455,45.77491281818181,1736.3939545454543,49.595293181818185,21.96666666666667
2013-06-26,152.07007472727273,137.71590981818179,6.9951545363636365,44.14906290909091,1606.5075818181817,112.90958236363636,26.03333333333333
2013-06-27,97.45643927272728,109.51136345454543,10.136119700000002,48.806152727272725,962.6553127272726,124.33276781818182,27.816666666666666
2013-06-28,307.9166663636363,301.7121218181818,18.760950381818184,59.03716281818181,2213.721590909091,74.31450672727273,25.204166666666666
2013-06-29,104.3674250909091,102.16666654545453,6.393907590909092,48.152111545454545,1566.3068363636362,55.17796972727273,22.691666666666666
2013-06-30,225.70454727272727,208.39772727272728,11.054992427272728,57.892053727272724,2317.5302909090906,46.74005090909091,24.78333333333333
2013-07-01,187.24431727272724,162.85605999999999,9.507115136363637,57.45281745454545,2090.8996,22.930380345454545,24.850000000000005
2013-07-02,27.962121027272726,40.71212109090909,4.781107554545454,29.457011545454545,733.5151618181818,82.00919445454545,28.62499999999999
2013-07-03,28.89015086363636,64.39583381818181,8.687380272727273,47.621067363636364,703.0265109090909,77.345791,29.254166666666674
2013-07-04,23.916666454545453,61.78219745454546,6.711463636363636,43.68500290909091,602.4545454545455,78.98895627272728,27.74166666666667
2013-07-05,21.39393972727273,42.80303072727273,6.566133409090909,36.16251686363636,549.4318145454546,94.17803127272728,29.016666666666666
2013-07-06,60.10227272727273,105.95075836363635,13.643527318181818,43.76762763636364,969.2727363636363,148.52740636363637,28.933333333333334
2013-07-07,95.76893963636363,106.02651490909089,8.255148545454546,28.386196545454553,975.3295454545455,150.12717327272728,26.89583333333333
2013-07-08,107.08522545454547,80.79166581818181,5.014301572727273,37.91492672727273,1006.7651636363636,100.98568763636364,24.97083333333333
2013-07-09,84.96401318181817,55.01704618181818,4.708602981818182,46.78428718181818,1067.373090909091,37.161648909090914,24.0375
2013-07-10,29.897727181818183,30.945075636363637,6.075409036363635,41.81269645454545,846.7802963636364,22.69756263636363,22.89583333333334
2013-07-11,36.693182,50.44507581818182,4.367915181818183,43.270462518181816,830.6818199999999,42.03595827272727,24.5
2013-07-12,67.68181890909092,80.30681818181819,4.726663636363636,37.57134427272727,928.0303,106.55481136363638,26.554166666666664
2013-07-13,128.6969690909091,114.80871254545455,6.5877106090909106,29.867414727272728,1328.9772818181818,123.35006736363636,27.699999999999992
2013-07-14,111.44318309090909,103.89015054545453,11.41472109090909,30.52573463636364,1226.3257545454546,101.22696736363636,26.799999999999994
2013-07-15,44.64772745454545,30.577651363636367,3.949695445454546,35.06312227272727,1318.5605818181818,19.109877545454545,23.75
2013-07-16,21.397727181818183,28.890151727272727,4.972266672727273,31.108479545454546,721.5909036363636,58.30888345454546,27.02916666666667
2013-07-17,40.68560618181818,71.87500045454546,10.41267110909091,42.19017381818182,883.143930909091,102.9806678181818,26.93333333333333
2013-07-18,162.67803090909092,135.54924190909094,13.01326377272727,37.69377172727273,1737.8787818181818,91.61612727272728,26.27083333333334
2013-07-19,147.48863599999999,131.25757727272727,7.839962200000001,43.17236327272727,1255.681790909091,99.69448709090908,26.67916666666666
2013-07-20,80.60606072727273,101.30113563636364,5.917087863636363,41.43064572727272,965.9091090909092,103.73947945454546,27.908333333333346
2013-07-21,85.02651636363638,108.443182,7.200545354545454,43.307667090909085,1099.8106181818182,101.33471054545454,26.8
2013-07-22,105.09848363636364,127.93939472727271,13.74501658181818,49.39566518181819,1364.2045454545455,106.63339845454544,26.4125
2013-07-23,58.23106072727273,81.511364,6.8054302545454535,33.972821545454536,940.9090854545454,118.12393636363635,26.954166666666666
2013-07-24,38.07765145454545,66.73105981818182,6.921989345454545,43.61576059090909,713.8257545454545,77.92727763636364,29.466666666666665
2013-07-25,30.723484727272727,70.14015127272727,9.325886363636362,42.25324459090909,862.500009090909,110.0883009090909,29.67916666666666
2013-07-26,50.395832909090906,77.96212181818181,20.163828818181816,57.784779590909096,1610.4166545454545,36.57646127272728,25.23333333333333
2013-07-27,114.45833309090908,98.45075636363634,6.004240927272729,58.112855818181814,1609.469690909091,25.76423981818182,25.05833333333333
2013-07-28,61.715908363636366,61.55303018181819,7.003477309090909,41.34158945454545,1185.0378854545454,83.17546936363637,29.21249999999999
2013-07-29,67.85416618181817,107.72537890909092,6.035452972727273,71.00787172727273,1026.1363545454547,59.41101163636363,28.2625
2013-07-30,117.01893963636365,123.4431821818182,7.5530167181818175,49.226799909090914,1151.8939363636364,140.01713045454542,28.758333333333336
2013-07-31,49.16287854545454,62.57196945454544,6.24692730909091,31.352200181818183,790.1515181818181,145.59015363636362,26.016666666666666
2013-08-01,40.99621236363637,38.339015454545454,4.393893909090909,43.131306636363625,815.719709090909,67.71213254545454,23.14166666666667
2013-08-02,76.0946970909091,73.56439418181819,7.164630209090908,42.632215,1081.6287909090909,98.25797618181818,25.675
2013-08-03,30.988636363636363,55.32765163636363,5.281824145454545,36.79131709090909,692.6136327272727,135.01498563636366,27.19583333333333
2013-08-04,83.5681809090909,102.22727127272728,8.5526348,36.812084636363636,917.6136272727273,134.89719872727275,27.23333333333333
2013-08-05,46.79545472727273,56.46401490909091,5.157890939090909,39.06610390909091,774.2424236363637,131.36799436363637,26.512500000000006
2013-08-06,144.57954509090908,157.68181909090907,6.455360681818181,47.47825363636364,1145.8333272727273,115.32635218181817,29.391666666666666
2013-08-07,36.07575781818182,36.335226999999996,6.729166654545455,33.922284181818185,772.3484872727273,64.05199472727271,25.033333333333346
2013-08-08,31.556818363636364,58.090908727272726,8.740549981818182,41.13125281818182,827.6515181818181,91.26455327272728,27.316666666666666
2013-08-09,40.13068218181818,77.10605999999999,10.813245545454544,43.62286481818182,756.2500072727272,117.49929872727274,28.629166666666666
2013-08-10,99.62499927272728,140.87121327272726,12.491660681818184,41.30910063636364,1067.0454636363636,145.71599745454546,30.116666666666664
2013-08-11,155.48863636363637,146.31628818181818,12.3650211,40.17744772727273,1407.9545545454546,79.28928709090907,26.5125
2013-08-12,57.25,54.340909454545454,7.618180327272728,26.064270545454544,800.7575818181817,87.39531254545454,26.887500000000006
2013-08-13,99.55681890909091,100.84469745454545,12.416966609090908,32.77534854545455,1128.219709090909,105.05176054545451,28.50833333333333
2013-08-14,77.30492509090908,101.2386370909091,9.037406072727272,35.76252809090909,903.5984818181819,115.6287049090909,29.08333333333333
2013-08-15,131.79924163636363,143.69697109090907,6.687659018181818,41.97142990909091,1202.2727636363634,106.43235127272727,29.83333333333333
2013-08-16,134.39393981818182,154.52083436363637,4.860293954545455,54.552237181818185,1323.4848545454545,102.75059418181819,29.320833333333336
2013-08-17,45.57196963636364,67.9526509090909,6.838596972727274,38.328756272727276,596.0227309090909,80.82846272727271,30.57916666666667
2013-08-18,13.204545636363635,37.681818,4.255272690909091,30.65560118181818,473.6742445454545,83.46212181818181,28.65833333333333
2013-08-19,21.67803036363636,50.30681836363636,4.935948518181818,44.95290481818183,654.5454490909092,83.3582559090909,27.7625
2013-08-20,88.96590872727272,128.28409054545455,10.170066590909093,54.12260454545455,1364.0151818181816,99.76884963636363,25.820833333333336
2013-08-21,108.55681745454545,100.52083363636365,7.881702999999999,48.984656454545444,1265.7196727272728,90.30426581818182,25.816666666666666
2013-08-22,121.00568109090909,137.9318181818182,5.864509109090909,75.06153054545456,1332.7651818181816,36.73323263636363,23.64583333333333
2013-08-23,52.10227290909092,69.79545381818183,6.972103036363635,49.068656000000004,912.8787763636363,58.42803018181819,26.90416666666667
2013-08-24,30.82196972727273,75.85227254545454,5.9845696909090895,54.06998672727273,760.4166690909092,75.10985018181817,27.05
2013-08-25,37.909090909090914,84.93939381818183,6.528106118181818,50.89362209090909,762.1212054545454,122.74681436363636,27.26666666666667
2013-08-26,53.056818545454554,109.45075618181818,11.33828790909091,41.38480227272727,975.1893818181817,127.64335445454545,27.941666666666666
2013-08-27,66.43939345454545,92.29545454545455,13.597415272727273,46.581105,1505.8712181818182,47.71709536363637,24.320833333333336
2013-08-28,76.50757527272728,66.5833330909091,6.7242666545454535,53.312797090909086,2077.272745454545,37.41267390909092,23.65
2013-08-29,28.053030090909093,39.70075800000001,3.993306054545455,31.728756999999998,823.1060545454546,42.20732427272727,24.65416666666667
2013-08-30,9.647727227272727,26.81439409090909,2.4895939454545455,25.22973231818182,424.05303272727275,53.028408727272726,22.10833333333333
2013-08-31,17.325757545454547,44.97727272727273,7.2583544545454535,39.51858218181818,526.136369090909,48.287878909090914,22.504166666666666
2013-09-01,40.77651545454546,83.15151454545455,10.535799954545453,41.25142745454546,969.5075727272728,83.84949145454546,23.05833333333333
2013-09-02,51.361742727272734,72.34280218181817,12.030890818181819,42.12188427272728,1017.8030363636364,100.62677527272727,22.60416666666666
2013-09-03,97.83333309090908,123.05303054545456,12.965415318181817,47.819086181818186,1312.1212363636362,108.3333330909091,23.49583333333333
2013-09-04,70.74621272727273,67.1325770909091,7.539160563636363,45.821112,1204.9242454545454,72.73484836363637,19.954166666666666
2013-09-05,21.66287890909091,28.159090727272726,4.406657563636364,29.06169145454546,718.9393909090909,70.96969563636364,21.47916666666667
2013-09-06,70.27651454545453,71.59091018181819,11.323306045454546,47.89316454545455,1597.9166545454543,66.63797081818183,21.08333333333333
2013-09-07,72.92045418181819,81.85795454545455,7.138621227272727,48.83222827272727,1353.7878818181819,76.16875527272725,22.35833333333333
2013-09-08,97.40151454545456,125.46212163636365,18.003879045454543,61.22217063636363,1675.757590909091,59.793915909090906,21.029166666666665
2013-09-09,83.59090945454545,85.0776509090909,9.978224254545454,43.92668436363636,1178.0303,72.67039454545454,21.54166666666667
2013-09-10,57.93560509090909,78.23106072727273,7.8994092,46.00257709090909,782.0075781818182,41.44059254545454,22.3
2013-09-11,66.07575818181819,111.87500054545454,15.214969681818182,55.6218,1028.030290909091,81.87878727272727,21.90833333333333
2013-09-12,156.38257654545455,191.9696969090909,24.70631818181818,81.89926272727271,1755.3030545454544,63.4677810909091,21.350000000000005
2013-09-13,91.44696945454545,104.61553072727271,3.403363627272727,53.59612945454546,1240.7197090909092,21.013765818181817,19.4375
2013-09-14,49.666667090909094,61.17424290909091,4.533166654545455,49.02676054545455,1050.189390909091,33.26469663636363,22.70416666666667
2013-09-15,21.67803027272727,62.613636727272734,10.156336345454546,48.67622672727273,644.5075690909091,44.909811363636365,20.475
2013-09-16,50.37310545454545,102.33333345454544,14.36296681818182,61.19384600000001,1207.7651272727273,36.473417454545455,20.566666666666666
2013-09-17,90.52272800000001,124.14393836363637,10.056833272727273,76.0512581818182,2231.439418181818,5.188573554545455,19.9
2013-09-18,114.50000072727272,110.84469745454544,11.371233445454545,59.66732581818182,2421.5909181818183,31.489648545454546,21.258333333333333
2013-09-19,120.62121163636363,110.33712218181819,12.370742409090907,47.28092872727273,1882.5625,55.27477509090909,21.65833333333333
2013-09-20,48.47727236363637,59.92045436363637,3.052272727272727,43.24965,840.859841818182,48.94697000000001,21.641666666666666
2013-09-21,44.55681836363637,81.4621210909091,7.335181872727273,49.60484818181818,778.0303054545456,78.99052981818181,22.65833333333333
2013-09-22,77.67803018181819,113.765152,8.102448463636362,75.4388409090909,1391.6666454545457,16.619318272727273,20.137500000000006
2013-09-23,30.666666909090907,47.36363672727273,5.121463581818182,40.267497590909095,823.4848509090909,16.984009727272724,15.495833333333332
2013-09-24,10.693181681818182,30.717803181818184,5.4724121,37.899108454545456,438.6363654545455,28.51893927272727,15.0125
2013-09-25,13.1704545,45.96590927272728,5.492730327272728,46.581218909090914,469.3181809090909,35.905302545454546,15.6625
2013-09-26,42.60037872727273,95.55302981818181,14.351266636363635,68.406787,961.5530363636364,34.88311963636364,16.1375
2013-09-27,158.69886372727277,225.23484727272728,24.358669818181816,94.15926090909089,1838.0682181818179,73.07182872727272,16.5875
2013-09-28,249.99621145454546,280.92803000000004,16.44781836363636,79.79852790909091,1628.219709090909,58.352014000000004,15.583333333333336
2013-09-29,230.67234818181817,226.53030272727273,14.652027181818186,86.20941454545454,1715.7197090909094,26.253454181818178,16.954166666666662
2013-09-30,157.90340854545454,151.52272690909092,21.37397845454545,77.56482863636363,1708.3333181818182,21.6789895,18.3
2013-10-01,88.8333330909091,86.87121272727272,6.696480290909091,54.19592318181817,1252.840918181818,27.20048536363636,17.441666666666666
2013-10-02,24.14583354545454,38.13068145454545,6.046463663636365,40.208161090909094,554.7348481818182,43.41452827272727,17.183333333333334
2013-10-03,64.45454509090908,98.73863636363636,27.99841672727273,60.07913136363636,1419.1287909090909,39.34147818181818,15.379166666666668
2013-10-04,144.3068172727273,172.511364,33.443515636363635,74.25199363636362,2239.015136363636,45.664680727272724,17.237500000000004
2013-10-05,307.6590927272727,317.3181818181818,22.87759690909091,89.63157327272728,2553.03029090909,45.131015,17.258333333333336
2013-10-06,226.80681727272724,214.9848490909091,23.51771490909091,77.25932272727273,2634.8484909090907,20.186015,16.429166666666667
2013-10-07,91.01136490909091,97.359848,17.61992139090909,51.327099090909094,1476.8939272727273,29.105193272727266,18.966666666666665
2013-10-08,60.035985090909094,89.16666581818181,23.170604636363638,56.18144227272726,1105.3030181818183,46.71382345454545,17.320833333333336
2013-10-09,142.5492430909091,178.45454454545455,15.591228863636362,88.82175345454544,1655.6818363636362,15.004108145454545,14.949999999999998
2013-10-10,86.86363563636363,115.78030472727272,11.413903009090909,43.741707181818185,971.2121272727272,40.45440854545455,16.504166666666666
